[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 1.7794353485e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             6155297,                 667,   -1.5193317871e+03,               -1335,                  60,    1.2623132467e+00,    0.0000000000e+00,    1.9867095947e+01,    0.0000000000e+00
             6165341,                 685,   -1.5193317871e+03,               -1383,                  60,    1.6085954905e+00,    0.0000000000e+00,    1.9973951340e+01,    1.8003330231e+01
             6175297,                 705,   -1.5193317871e+03,               -1367,                  60,    1.8031421900e+00,    0.0000000000e+00,    2.0092695236e+01,    3.8003849030e+01
             6185340,                 727,   -1.7708286133e+03,               -1496,                  60,    1.9662529230e+00,    0.0000000000e+00,    2.0223327637e+01,    0.0000000000e+00
             6195299,                 748,   -1.7708286133e+03,               -1512,                  60,    1.8927212954e+00,    0.0000000000e+00,    2.0348012924e+01,    2.1000127792e+01
             6205346,                 769,   -1.8335114746e+03,               -1512,                  60,    1.8761314154e+00,    0.0000000000e+00,    2.0472698212e+01,    0.0000000000e+00
             6215298,                 787,   -1.8335114746e+03,               -1754,                  60,    1.6234718561e+00,    0.0000000000e+00,    2.0579545975e+01,    1.8001773834e+01
             6225343,                 800,   -1.8335114746e+03,               -1786,                  60,    1.1616467237e+00,    0.0000000000e+00,    2.0656665802e+01,    3.1008232117e+01
             6235295,                 809,   -1.7028873291e+03,               -1851,                  30,    8.1173592806e-01,    0.0000000000e+00,    2.0710010529e+01,    0.0000000000e+00
             6245342,                 817,   -1.7028873291e+03,               -1786,                  30,    7.1471589804e-01,    0.0000000000e+00,    2.0757410049e+01,    8.0005884171e+00
             6255298,                 825,   -1.7028873291e+03,               -1851,                  30,    7.2125446796e-01,    0.0000000000e+00,    2.0804811478e+01,    1.6000255585e+01
             6265368,                 835,   -1.7028873291e+03,               -1689,                  30,    8.9135879278e-01,    0.0000000000e+00,    2.0864101410e+01,    2.6000122070e+01
             6275299,                 849,   -1.8675062256e+03,               -1754,                  30,    1.2653697729e+00,    0.0000000000e+00,    2.0947177887e+01,    0.0000000000e+00
             6285343,                 864,   -1.8675062256e+03,               -1722,                  60,    1.3404991627e+00,    0.0000000000e+00,    2.1036193848e+01,    1.5000187874e+01
             6295299,                 882,   -1.8675062256e+03,               -1689,                  60,    1.6228135824e+00,    0.0000000000e+00,    2.1143047333e+01,    3.3001934052e+01
             6305398,                 899,   -2.0107607422e+03,               -1851,                  60,    1.5109620094e+00,    0.0000000000e+00,    2.1243949890e+01,    0.0000000000e+00
             6315182,                 915,   -2.0107607422e+03,               -1818,                  30,    1.4678558111e+00,    0.0000000000e+00,    2.1338914871e+01,    1.6000057220e+01
             6325226,                 928,   -2.0107607422e+03,               -1818,                  60,    1.1617623568e+00,    0.0000000000e+00,    2.1416036606e+01,    2.9002101898e+01
             6335185,                 938,   -1.9666694336e+03,               -2012,                  30,    9.0130549669e-01,    0.0000000000e+00,    2.1475326538e+01,    0.0000000000e+00
             6345242,                 946,   -1.9666694336e+03,               -1979,                  30,    7.1400517225e-01,    0.0000000000e+00,    2.1522726059e+01,    8.0021924973e+00
             6355183,                 953,   -1.9666694336e+03,               -2012,                  30,    6.3205146790e-01,    0.0000000000e+00,    2.1564182281e+01,    1.5002416611e+01
             6365228,                 961,   -1.9666694336e+03,               -1947,                  30,    7.1485817432e-01,    0.0000000000e+00,    2.1611583710e+01,    2.3000755310e+01
             6375184,                 971,   -2.0297426758e+03,               -1963,                  30,    9.0156513453e-01,    0.0000000000e+00,    2.1670875549e+01,    0.0000000000e+00
             6385225,                 983,   -2.0297426758e+03,               -1963,                  30,    1.0727114677e+00,    0.0000000000e+00,    2.1742057800e+01,    1.2001220703e+01
             6395183,                 996,   -2.0297426758e+03,               -1931,                  30,    1.1718076468e+00,    0.0000000000e+00,    2.1819185257e+01,    2.5001461029e+01
             6405222,                1008,   -2.1337348633e+03,               -2012,                  30,    1.0729370117e+00,    0.0000000000e+00,    2.1890365601e+01,    0.0000000000e+00
             6415183,                1020,   -2.1337348633e+03,               -2044,                  30,    1.0813267231e+00,    0.0000000000e+00,    2.1961545944e+01,    1.2000002861e+01
             6425227,                1030,   -2.1337348633e+03,               -2060,                  30,    8.9366614819e-01,    0.0000000000e+00,    2.2020835876e+01,    2.2000730515e+01
             6435180,                1039,   -2.1337348633e+03,               -2124,                  30,    8.1165444851e-01,    0.0000000000e+00,    2.2074182510e+01,    3.1001100540e+01
             6445225,                1045,   -2.0999956055e+03,               -2108,                   0,    5.3614509106e-01,    0.0000000000e+00,    2.2109691620e+01,    0.0000000000e+00
             6455185,                1051,   -2.0999956055e+03,               -2108,                  30,    5.4072660208e-01,    0.0000000000e+00,    2.2145202637e+01,    6.0000019073e+00
             6465225,                1057,   -2.0999956055e+03,               -2141,                   0,    5.3641211987e-01,    0.0000000000e+00,    2.2180713654e+01,    1.2000000000e+01
             6475183,                1065,   -2.0999956055e+03,               -2141,                  30,    7.2110366821e-01,    0.0000000000e+00,    2.2228115082e+01,    2.0000854492e+01
             6485224,                1074,   -2.0999956055e+03,               -2108,                  30,    8.0454099178e-01,    0.0000000000e+00,    2.2281461716e+01,    2.9001241684e+01
             6495184,                1084,   -2.2454772949e+03,               -2092,                  30,    9.0120303631e-01,    0.0000000000e+00,    2.2340753555e+01,    0.0000000000e+00
             6505224,                1094,   -2.2454772949e+03,               -2092,                  30,    8.9401620626e-01,    0.0000000000e+00,    2.2400043488e+01,    1.0000002861e+01
             6515181,                1104,   -2.2454772949e+03,               -2060,                  30,    9.0148061514e-01,    0.0000000000e+00,    2.2459335327e+01,    2.0000000000e+01
             6525243,                1111,   -2.2454772949e+03,               -2205,                   0,    6.2444484234e-01,    0.0000000000e+00,    2.2500789642e+01,    2.7001419067e+01
             6535183,                1112,   -2.1412380371e+03,               -2205,                   0,    9.0300433338e-02,    0.0000000000e+00,    2.2506574631e+01,    0.0000000000e+00
             6545225,                1093,   -2.1412380371e+03,               -2237,                 -90,   -1.6983051300e+00,    0.0000000000e+00,    2.2393468857e+01,    1.9084001541e+01
             6555180,                1043,   -2.1412380371e+03,               -2237,                -180,   -4.5082783699e+00,    0.0000000000e+00,    2.2096109390e+01,    6.9153068542e+01
             6565223,                 967,   -5.2567089844e+02,               -2141,                -270,   -6.7925319672e+00,    0.0000000000e+00,    2.1644212723e+01,    0.0000000000e+00
             6575185,                 863,   -5.2567089844e+02,               -2108,                -330,   -9.3706254959e+00,    0.0000000000e+00,    2.1025934219e+01,    1.0403195190e+02
             6585225,                 734,    8.4126428223e+02,               -2092,                -450,   -1.1532887459e+01,    0.0000000000e+00,    2.0259105682e+01,    0.0000000000e+00
             6595183,                 584,    8.4126428223e+02,                -529,                -450,   -1.3520749092e+01,    0.0000000000e+00,    1.9367586136e+01,    1.5001316833e+02
             6605225,                 433,    1.7981185303e+03,                -529,                -450,   -1.3497042656e+01,    0.0000000000e+00,    1.8470050812e+01,    0.0000000000e+00
             6615182,                 283,    1.7981185303e+03,                 840,                -450,   -1.3522116661e+01,    0.0000000000e+00,    1.7578809738e+01,    1.5000000000e+02
             6625226,                 149,    2.0444960938e+03,                 824,                -390,   -1.1975121498e+01,    0.0000000000e+00,    1.6782957077e+01,    0.0000000000e+00
             6635183,                  34,    2.0444960938e+03,                1791,                -300,   -1.0366954803e+01,    0.0000000000e+00,    1.6105453491e+01,    1.1501124573e+02
             6645224,                 -50,    1.5559287109e+03,                1791,                -210,   -7.5090351105e+00,    0.0000000000e+00,    1.6194559097e+01,    0.0000000000e+00
             6655184,                -106,    1.5559287109e+03,                2049,                -120,   -5.0467352867e+00,    0.0000000000e+00,    1.6524702072e+01,    5.6054107666e+01
             6665224,                -128,    6.2698608398e+02,                2049,                 -30,   -1.9668478966e+00,    0.0000000000e+00,    1.6654708862e+01,    0.0000000000e+00
             6675183,                -122,    6.2698608398e+02,                1566,                  60,    5.4077565670e-01,    0.0000000000e+00,    1.6618797302e+01,    6.5029358864e+00
