[Configuration]
controller_type = dlqr
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -8.9917800000e+01  ,  -1.1554100000e+03 ]]
event_a = 0.0000000000e+00
event_b = 0.0000000000e+00
event_sigma = 0.0000000000e+00
refresh_rate = 1.0000000000e+02

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            11264095,                  17,   -7.6020351562e+03,                4924,                  60,    2.5032610893e+00,   -3.5378311157e+01,    0.0000000000e+00,    5.2378311157e+01
            11274055,                  36,   -1.0630901367e+04,                5069,                  30,    1.7122846842e+00,   -6.0226894379e+01,    0.0000000000e+00,    9.6226890564e+01
            11284097,                  10,   -5.8607187500e+03,               -1811,                -150,   -2.3239936829e+00,   -8.5041076660e+01,    0.0000000000e+00,    9.5041076660e+01
            11294053,                 -62,    3.2461604004e+03,               -4953,                -270,   -6.4912662506e+00,   -1.0930891418e+02,    0.0000000000e+00,    4.7308914185e+01
            11304097,                -143,    9.2306738281e+03,               -5050,                -270,   -7.2386927605e+00,   -1.3335768127e+02,    0.0000000000e+00,   -9.6423177719e+00
            11314059,                -227,    1.5067306641e+04,               -4969,                -240,   -7.5685844421e+00,   -1.5668591309e+02,    0.0000000000e+00,   -7.0314086914e+01
            11324094,                -258,    1.0256531250e+04,                3248,                  30,   -2.7728486061e+00,   -1.7956442261e+02,    0.0000000000e+00,   -7.8435577393e+01
            11334056,                -231,   -1.6463029480e+02,                4956,                  90,    2.4327588081e+00,   -2.0157086182e+02,    0.0000000000e+00,   -2.9429140091e+01
            11344096,                -203,   -4.6862080078e+03,                5021,                   0,    2.5032615662e+00,   -2.2295060730e+02,    0.0000000000e+00,    1.9950607300e+01
            11354057,                -209,   -2.4582148438e+03,                5021,                 -60,   -5.4066789150e-01,   -2.4328584290e+02,    0.0000000000e+00,    3.4285846710e+01
            11364096,                -231,   -5.8810375977e+02,                -200,                 -60,   -1.9670438766e+00,   -2.6281622314e+02,    0.0000000000e+00,    3.1816236496e+01
            11374054,                -254,   -4.6481739044e+01,               -4679,                 -90,   -2.0731813908e+00,   -2.8115652466e+02,    0.0000000000e+00,    2.7156539917e+01
            11384099,                -269,   -1.1076899414e+03,               -2472,                 -30,   -1.3403656483e+00,   -2.9854211426e+02,    0.0000000000e+00,    2.9542114258e+01
            11394055,                -274,   -3.1298923340e+03,                -571,                   0,   -4.5078256726e-01,   -3.1460076904e+02,    0.0000000000e+00,    4.0600761414e+01
            11404093,                -272,   -5.3810058594e+03,                 -55,                   0,    1.7884066701e-01,   -3.2954556274e+02,    0.0000000000e+00,    5.7545574188e+01
            11414054,                -274,   -6.0033315430e+03,               -1134,                   0,   -1.8022312224e-01,   -3.4308047485e+02,    0.0000000000e+00,    6.9080459595e+01
            11424099,                -278,   -6.5438588867e+03,               -3149,                   0,   -3.5743054748e-01,   -3.5536886597e+02,    0.0000000000e+00,    7.7368858337e+01
            11434055,                -280,   -7.5382749023e+03,               -5002,                   0,   -1.8031361699e-01,   -3.6615213013e+02,    0.0000000000e+00,    8.6152137756e+01
            11444098,                -280,   -8.5941953125e+03,               -5002,                   0,    0.0000000000e+00,   -3.7557836914e+02,    0.0000000000e+00,    9.5578361511e+01
            11454053,                -282,   -8.9135029297e+03,               -5018,                   0,   -1.8033173680e-01,   -3.8344665527e+02,    0.0000000000e+00,    1.0144666290e+02
            11464098,                -287,   -8.7332529297e+03,               -5002,                   0,   -4.4678857923e-01,   -3.8986590576e+02,    0.0000000000e+00,    1.0286591339e+02
            11474107,                -291,   -8.9116337891e+03,               -4986,                   0,   -3.5871466994e-01,   -3.9471801758e+02,    0.0000000000e+00,    1.0371802521e+02
            11483981,                -294,   -9.0341601562e+03,               -5002,                 -30,   -2.7271509171e-01,   -3.9797561646e+02,    0.0000000000e+00,    1.0397560883e+02
            11493938,                -297,   -8.9229755859e+03,               -5002,                 -30,   -2.7044180036e-01,   -3.9970989990e+02,    0.0000000000e+00,    1.0270988464e+02
            11503982,                -299,   -8.8639296875e+03,               -4969,                   0,   -1.7873382568e-01,   -3.9987481689e+02,    0.0000000000e+00,    1.0087480927e+02
            11513938,                -300,   -8.7497753906e+03,               -5002,                   0,   -9.0158306062e-02,   -3.9846710205e+02,    0.0000000000e+00,    9.8467102051e+01
            11523985,                -301,   -8.3909843750e+03,               -5018,                   0,   -8.9338742197e-02,   -3.9546636963e+02,    0.0000000000e+00,    9.4466362000e+01
            11533938,                -301,   -8.0872299805e+03,               -4969,                   0,    0.0000000000e+00,   -3.9094024658e+02,    0.0000000000e+00,    8.9940254211e+01
            11543982,                -300,   -7.7303886719e+03,               -4986,                   0,    8.9365422726e-02,   -3.8482342529e+02,    0.0000000000e+00,    8.4823417664e+01
            11553938,                -300,   -6.9459746094e+03,               -5002,                   0,    0.0000000000e+00,   -3.7724804688e+02,    0.0000000000e+00,    7.7248046875e+01
            11564003,                -298,   -6.5083994141e+03,               -5018,                   0,    1.7836090922e-01,   -3.6808978271e+02,    0.0000000000e+00,    7.0089790344e+01
            11573939,                -293,   -6.3310522461e+03,               -5018,                   0,    4.5168992877e-01,   -3.5760528564e+02,    0.0000000000e+00,    6.4605285645e+01
            11583983,                -287,   -5.8878925781e+03,               -5018,                   0,    5.3619849682e-01,   -3.4559088135e+02,    0.0000000000e+00,    5.8590881348e+01
            11593936,                -280,   -5.4346049805e+03,               -5002,                   0,    6.3128644228e-01,   -3.3232791138e+02,    0.0000000000e+00,    5.2327907562e+01
            11603980,                -273,   -4.7355205078e+03,               -5002,                   0,    6.2556540966e-01,   -3.1762670898e+02,    0.0000000000e+00,    4.4626716614e+01
            11613942,                -266,   -3.9474550781e+03,               -4969,                  30,    6.3071608543e-01,   -3.0179623413e+02,    0.0000000000e+00,    3.5796241760e+01
            11623983,                -259,   -3.0288786621e+03,               -4986,                  30,    6.2575227022e-01,   -2.8464428711e+02,    0.0000000000e+00,    2.5644290924e+01
            11633940,                -252,   -2.0344558105e+03,               -4760,                   0,    6.3103133440e-01,   -2.6651721191e+02,    0.0000000000e+00,    1.4517212868e+01
            11643983,                -242,   -1.4981975098e+03,               -3938,                  30,    8.9375513792e-01,   -2.4717744446e+02,    0.0000000000e+00,    5.1774387360e+00
            11653939,                -230,   -9.8330102539e+02,               -3020,                  60,    1.0818787813e+00,   -2.2703381348e+02,    0.0000000000e+00,   -2.9661815166e+00
            11663982,                -215,   -7.2304998779e+02,               -2037,                  60,    1.3406326771e+00,   -2.0581460571e+02,    0.0000000000e+00,   -9.1853942871e+00
            11673940,                -198,   -5.0857748413e+02,               -1457,                  60,    1.5323535204e+00,   -1.8396586609e+02,    0.0000000000e+00,   -1.4034140587e+01
            11683982,                -181,    2.4331510544e+01,                -973,                  60,    1.5195326805e+00,   -1.6120397949e+02,    0.0000000000e+00,   -1.9796022415e+01
            11693940,                -164,    5.6748156738e+02,                -748,                  30,    1.5323535204e+00,   -1.3799871826e+02,    0.0000000000e+00,   -2.6001283646e+01
            11703980,                -150,    1.7858708496e+03,                -490,                  30,    1.2516292334e+00,   -1.1405588531e+02,    0.0000000000e+00,   -3.5944114685e+01
            11713941,                -135,    2.4978046875e+03,                  90,                  60,    1.3516689539e+00,   -8.9852806091e+01,    0.0000000000e+00,   -4.5147197723e+01
            11724100,                -118,    3.0475441895e+03,                 557,                  60,    1.5020338297e+00,   -6.4806869507e+01,    0.0000000000e+00,   -5.3193126678e+01
            11733942,                 -96,    2.6911113281e+03,                1766,                  90,    2.0064175129e+00,   -4.0289718628e+01,    0.0000000000e+00,   -5.5710281372e+01
            11743981,                 -65,    1.2822581787e+03,                2507,                  90,    2.7717440128e+00,   -1.5123791695e+01,    0.0000000000e+00,   -4.9876209259e+01
            11753941,                 -39,    1.6900500488e+03,                3087,                  90,    2.3431267738e+00,    9.9038009644e+00,    0.0000000000e+00,   -4.8903800964e+01
            11763982,                 -15,    2.0256081543e+03,                2700,                  60,    2.1454386711e+00,    3.5095413208e+01,    0.0000000000e+00,   -5.0095413208e+01
            11773940,                   2,    3.4394453125e+03,                1266,                  60,    1.5323523283e+00,    5.9941146851e+01,    0.0000000000e+00,   -5.7941146851e+01
            11783986,                  21,    3.7724641113e+03,                1701,                  30,    1.6976271868e+00,    8.4768455505e+01,    0.0000000000e+00,   -6.3768459320e+01
            11793940,                  40,    4.2279536133e+03,                2024,                  60,    1.7133175135e+00,    1.0903569794e+02,    0.0000000000e+00,   -6.9035697937e+01
            11803981,                  62,    4.1193188477e+03,                3409,                  60,    1.9666515589e+00,    1.3308279419e+02,    0.0000000000e+00,   -7.1082786560e+01
            11813939,                  88,    3.4433139648e+03,                3796,                  90,    2.3435981274e+00,    1.5640837097e+02,    0.0000000000e+00,   -6.8408370972e+01
