[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -2.1676400000e+01  ,  -6.4405200000e+02 ]]
event_a = 1.0000000000e+01
event_b = 2.0000000000e-01
event_sigma = 1.0000000000e-02
refresh_rate = 2.3557926178e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             6950264,                 -59,    1.4313925781e+03,                1548,                   0,   -8.9393980801e-02,    0.0000000000e+00,    2.2264230251e+00,    1.0162522793e+00
             6960224,                 -59,    1.4313925781e+03,                1516,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2217149734e+00,    1.0359171629e+00
             6970264,                 -58,    1.4313925781e+03,                1419,                   0,    8.9402884245e-02,    0.0000000000e+00,    2.2151858807e+00,    3.5981789231e-01
             6980223,                 -56,    1.4313925781e+03,                1435,                  30,    1.8025781214e-01,    0.0000000000e+00,    2.2069113255e+00,    2.0501477718e+00
             6990262,                 -51,    1.4313925781e+03,                1451,                   0,    4.4705563784e-01,    0.0000000000e+00,    2.1932291985e+00,    7.0366725922e+00
             7000223,                 -43,    4.6779464722e+02,                1403,                  30,    7.2088986635e-01,    0.0000000000e+00,    2.1742153168e+00,    0.0000000000e+00
             7010266,                 -32,    4.6779464722e+02,                1435,                  60,    9.8313039541e-01,    0.0000000000e+00,    2.1497995853e+00,    1.1003125191e+01
             7020223,                 -17,   -5.0239569092e+02,                1483,                  30,    1.3522114754e+00,    0.0000000000e+00,    2.1183099747e+00,    0.0000000000e+00
             7030265,                  -3,   -5.0239569092e+02,                 452,                  60,    1.2513812780e+00,    0.0000000000e+00,    2.0888693333e+00,    1.4000363350e+01
             7040222,                   7,   -7.3233117676e+02,                 501,                  30,    9.0147435665e-01,    0.0000000000e+00,    2.0910778046e+00,    0.0000000000e+00
             7050265,                  11,   -7.3233117676e+02,                -466,                   0,    3.5750189424e-01,    0.0000000000e+00,    2.0935094357e+00,    4.0368189812e+00
             7060223,                  10,   -1.5871022034e+02,                -499,                   0,   -9.0138331056e-02,    0.0000000000e+00,    2.0871024132e+00,    0.0000000000e+00
             7070266,                   7,   -1.5871022034e+02,                -740,                 -30,   -2.6812645793e-01,    0.0000000000e+00,    2.0770959854e+00,    3.0052752495e+00
             7080224,                   1,    3.2664639282e+02,                -740,                 -30,   -5.4083025455e-01,    0.0000000000e+00,    2.0619838238e+00,    0.0000000000e+00
             7090264,                  -2,    3.2664639282e+02,                -225,                   0,   -2.6820653677e-01,    0.0000000000e+00,    2.0589549541e+00,    3.0123617649e+00
             7100222,                  -1,   -3.6377399445e+01,                -112,                   0,    9.0138375759e-02,    0.0000000000e+00,    2.0525736809e+00,    0.0000000000e+00
             7110266,                   2,   -3.6377399445e+01,                 355,                  30,    2.6809972525e-01,    0.0000000000e+00,    2.0498015881e+00,    3.0052738190e+00
             7120223,                  11,   -7.6097711182e+02,                 291,                  30,    8.1132686138e-01,    0.0000000000e+00,    2.0614311695e+00,    0.0000000000e+00
             7130265,                  19,   -7.6097711182e+02,                   1,                  30,    7.1507501602e-01,    0.0000000000e+00,    2.0711865425e+00,    8.0005788803e+00
             7140222,                  25,   -8.9026776123e+02,                 -31,                  30,    5.4088449478e-01,    0.0000000000e+00,    2.0774180889e+00,    0.0000000000e+00
             7150265,                  22,   -8.9026776123e+02,                -724,                   0,   -2.6812630892e-01,    0.0000000000e+00,    2.0674774647e+00,    3.1071689129e+00
             7160223,                   9,    5.5961187744e+02,                -772,                 -60,   -1.1717989445e+00,    0.0000000000e+00,    2.0397830009e+00,    0.0000000000e+00
             7170265,                 -13,    5.5961187744e+02,                -885,                 -60,   -1.9664562941e+00,    0.0000000000e+00,    2.0425603390e+00,    2.2014347076e+01
             7180220,                 -39,    2.3552331543e+03,                -901,                 -90,   -2.3443038464e+00,    0.0000000000e+00,    2.0845942497e+00,    0.0000000000e+00
             7190266,                 -60,    2.3552331543e+03,                 533,                 -60,   -1.8763245344e+00,    0.0000000000e+00,    2.1176910400e+00,    2.1005214691e+01
             7200224,                 -66,    1.7789654541e+03,                 565,                   0,   -5.4083073139e-01,    0.0000000000e+00,    2.1239471436e+00,    0.0000000000e+00
             7210265,                 -49,    1.7789654541e+03,                2354,                  90,    1.5196857452e+00,    0.0000000000e+00,    2.0889930725e+00,    1.7124418259e+01
             7220224,                  -7,   -2.2862800293e+03,                2321,                 150,    3.7854316235e+00,    0.0000000000e+00,    2.0108652115e+00,    0.0000000000e+00
             7230263,                  44,   -2.2862800293e+03,                1773,                 150,    4.5599656105e+00,    0.0000000000e+00,    2.0714924335e+00,    5.1005882263e+01
             7240223,                  81,   -3.9033476562e+03,                1838,                 120,    3.3344500065e+00,    0.0000000000e+00,    2.1331608295e+00,    0.0000000000e+00
             7250267,                  87,   -3.9033476562e+03,               -2271,                 -30,    5.3619921207e-01,    0.0000000000e+00,    2.1393568516e+00,    6.6204385757e+00
             7260221,                  57,    5.0675906372e+02,               -2319,                -120,   -2.7052378654e+00,    0.0000000000e+00,    2.0812382698e+00,    0.0000000000e+00
             7270267,                  -1,    5.0675906372e+02,               -3850,                -210,   -5.1822299957e+00,    0.0000000000e+00,    1.9838846922e+00,    5.8052867889e+01
             7280590,                 -75,    5.7698139648e+03,               -3866,                -240,   -6.4343934059e+00,    0.0000000000e+00,    2.1049418449e+00,    0.0000000000e+00
             7290265,                -140,    5.7698139648e+03,                 436,                -150,   -6.0303735733e+00,    0.0000000000e+00,    2.2170648575e+00,    6.5001258850e+01
             7300224,                -165,    5.0278056641e+03,                 517,                 -60,   -2.2532339096e+00,    0.0000000000e+00,    2.2573547363e+00,    0.0000000000e+00
             7310265,                -138,    5.0278056641e+03,                5657,                 150,    2.4136192799e+00,    0.0000000000e+00,    2.2045283318e+00,    2.7400356293e+01
             7320223,                 -38,   -4.9816772461e+03,                5576,                 390,    9.0138378143e+00,    0.0000000000e+00,    2.0226044655e+00,    0.0000000000e+00
             7330262,                 125,   -4.9816772461e+03,                5077,                 510,    1.4574007034e+01,    0.0000000000e+00,    2.1739706993e+00,    1.6309480286e+02
             7340223,                 226,   -1.0760534180e+04,                4980,                 210,    9.1012334824e+00,    0.0000000000e+00,    2.3496835232e+00,    0.0000000000e+00
             7350282,                 235,   -1.0760534180e+04,               -5010,                 -90,    8.0309987068e-01,    0.0000000000e+00,    2.3611481190e+00,    1.2241691589e+01
             7360223,                 166,    4.1427951050e+02,               -4994,                -240,   -6.2301831245e+00,    0.0000000000e+00,    2.2332479954e+00,    0.0000000000e+00
             7370266,                  61,    4.1427951050e+02,              -10021,                -330,   -9.3844251633e+00,    0.0000000000e+00,    2.0415878296e+00,    1.0504736328e+02
             7380222,                 -66,    8.8049560547e+03,               -9989,                -390,   -1.1449872971e+01,    0.0000000000e+00,    2.0467560291e+00,    0.0000000000e+00
             7390267,                -156,    8.8049560547e+03,                 420,                -210,   -8.0421905518e+00,    0.0000000000e+00,    2.2025363445e+00,    9.0064491272e+01
             7400224,                -197,    6.6506967773e+03,                 404,                 -90,   -3.6960463524e+00,    0.0000000000e+00,    2.2715289593e+00,    0.0000000000e+00
             7410265,                -167,    6.6506967773e+03,                8783,                 180,    2.6817994118e+00,    0.0000000000e+00,    2.2133822441e+00,    3.0670455933e+01
             7420223,                 -91,   -2.4395363770e+03,                8863,                 150,    6.8505163193e+00,    0.0000000000e+00,    2.0731878281e+00,    0.0000000000e+00
             7430264,                 -61,   -2.4395363770e+03,                6575,                 120,    2.6817986965e+00,    0.0000000000e+00,    2.0147275925e+00,    3.0288251877e+01
             7440223,                  -1,   -3.4612021484e+03,                6656,                 210,    5.4077596664e+00,    0.0000000000e+00,    1.9108055830e+00,    0.0000000000e+00
             7450262,                  47,   -3.4612021484e+03,               -2448,                  60,    4.2917323112e+00,    0.0000000000e+00,    1.9813692570e+00,    4.8012973785e+01
             7460220,                  58,   -1.8958227539e+03,               -2416,                   0,    9.9152165651e-01,    0.0000000000e+00,    1.9965615273e+00,    0.0000000000e+00
             7470261,                  36,   -1.8958227539e+03,               -3479,                 -90,   -1.9666519165e+00,    0.0000000000e+00,    1.9529315233e+00,    2.2197990417e+01
             7480223,                   1,    2.0093906250e+03,               -3463,                -120,   -3.1535761356e+00,    0.0000000000e+00,    1.8899822235e+00,    0.0000000000e+00
