[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 0.0000000000e+00

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             2225691,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5970355988e+01,    1.0000000000e+00
             2235732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5970195770e+01,    1.0000000000e+00
             2245691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5970036507e+01,    1.0000000000e+00
             2255731,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5969876289e+01,    1.0000000000e+00
             2265692,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5969717026e+01,    1.0000000000e+00
             2275793,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5969555855e+01,    1.0000000000e+00
             2285690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5969397545e+01,    1.0000000000e+00
             2296009,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5969232559e+01,    1.0000000000e+00
             2305802,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5969076157e+01,    1.0000000000e+00
             2315850,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5968915939e+01,    1.0000000000e+00
             2325804,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5968756676e+01,    1.0000000000e+00
             2335845,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5968596458e+01,    1.0000000000e+00
             2345802,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5968437195e+01,    1.0000000000e+00
             2355848,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5968276978e+01,    1.0000000000e+00
             2365805,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5968117714e+01,    1.0000000000e+00
             2375848,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5967957497e+01,    1.0000000000e+00
             2385806,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5967798233e+01,    1.0000000000e+00
             2395846,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5967638016e+01,    1.0000000000e+00
             2405806,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5967478752e+01,    1.0000000000e+00
             2415913,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5967317581e+01,    1.0000000000e+00
             2425807,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5967160225e+01,    1.0000000000e+00
             2435848,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966999054e+01,    1.0000000000e+00
             2445805,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966840744e+01,    1.0000000000e+00
             2455847,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966680527e+01,    1.0000000000e+00
             2465804,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966521263e+01,    1.0000000000e+00
             2475849,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966361046e+01,    1.0000000000e+00
             2485804,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966201782e+01,    1.0000000000e+00
             2495851,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5966041565e+01,    1.0000000000e+00
             2505803,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5965882301e+01,    1.0000000000e+00
             2515872,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5965721130e+01,    1.0000000000e+00
             2525807,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5965562820e+01,    1.0000000000e+00
             2535851,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5965402603e+01,    1.0000000000e+00
             2545804,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5965243340e+01,    1.0000000000e+00
             2555852,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5965083122e+01,    1.0000000000e+00
             2565802,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5964923859e+01,    1.0000000000e+00
             2575853,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5964763641e+01,    1.0000000000e+00
             2585805,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5964605331e+01,    1.0000000000e+00
             2595851,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5964444160e+01,    1.0000000000e+00
             2605803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5964285851e+01,    1.0000000000e+00
             2615873,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5964124680e+01,    1.0000000000e+00
             2625803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963966370e+01,    1.0000000000e+00
             2635847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963806152e+01,    1.0000000000e+00
             2645809,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963646889e+01,    1.0000000000e+00
             2655848,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963486671e+01,    1.0000000000e+00
             2665807,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963327408e+01,    1.0000000000e+00
             2675847,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963167191e+01,    1.0000000000e+00
             2685808,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5963007927e+01,    1.0000000000e+00
             2695865,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5962847710e+01,    1.0000000000e+00
             2705805,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5962689400e+01,    1.0000000000e+00
             2715849,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5962528229e+01,    1.0000000000e+00
             2725806,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5962369919e+01,    1.0000000000e+00
             2735849,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5962209702e+01,    1.0000000000e+00
             2745804,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5962050438e+01,    1.0000000000e+00
             2755847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5961890221e+01,    1.0000000000e+00
             2765805,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5961730957e+01,    1.0000000000e+00
             2775847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5961570740e+01,    1.0000000000e+00
